C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_042.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_042.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_042.jpg,0,0.7094064,0,13.56166
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_121.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_121.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_121.jpg,0,0.9432876,0,14.47948
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_205.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_205.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_205.jpg,0,1,0,15.37851
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_281.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_281.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_281.jpg,0,1,0,16.24488
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_358.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_358.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_358.jpg,-0.05,1,0,17.09879
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_439.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_439.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_439.jpg,-0.25,1,0,17.90911
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_517.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_517.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_517.jpg,0,1,0,18.70932
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_600.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_600.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_600.jpg,0,1,0,19.51573
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_669.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_669.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_669.jpg,0,1,0,20.00512
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_740.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_740.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_740.jpg,0,1,0,20.82727
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_815.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_815.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_815.jpg,0,1,0,21.6425
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_882.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_882.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_882.jpg,0,1,0,22.2849
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_44_59_958.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_44_59_958.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_44_59_958.jpg,0,1,0,23.06395
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_053.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_053.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_053.jpg,0,1,0,23.84038
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_109.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_109.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_109.jpg,0,1,0,24.41793
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_221.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_221.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_221.jpg,0,1,0,25.57324
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_289.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_289.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_289.jpg,0,1,0,26.14525
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_373.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_373.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_373.jpg,-0.25,1,0,27.05792
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_451.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_451.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_451.jpg,0,1,0,27.78236
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_533.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_533.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_533.jpg,0,1,0,28.52486
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_615.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_615.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_615.jpg,0,1,0,29.26234
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_698.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_698.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_698.jpg,0,1,0,29.99418
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_775.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_775.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_775.jpg,-0.15,1,0,30.18545
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_855.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_855.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_855.jpg,0,1,0,30.19087
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_00_940.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_00_940.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_00_940.jpg,0,1,0,30.19012
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_017.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_017.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_017.jpg,0,1,0,30.1902
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_092.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_092.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_092.jpg,-0.15,1,0,30.185
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_175.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_175.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_175.jpg,0,1,0,30.18489
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_258.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_258.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_258.jpg,0,1,0,30.18978
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_331.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_331.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_331.jpg,0,1,0,30.19021
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_406.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_406.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_406.jpg,0,1,0,30.19028
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_476.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_476.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_476.jpg,-0.2,1,0,30.18082
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_552.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_552.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_552.jpg,0,1,0,30.18942
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_622.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_622.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_622.jpg,0,1,0,30.1902
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_695.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_695.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_695.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_768.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_768.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_768.jpg,0,1,0,30.19032
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_845.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_845.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_845.jpg,0,1,0,30.19008
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_921.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_921.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_921.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_01_998.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_01_998.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_01_998.jpg,0,1,0,30.19026
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_074.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_074.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_074.jpg,0,1,0,30.19026
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_162.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_162.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_162.jpg,0,1,0,30.19028
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_243.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_243.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_243.jpg,-0.2,1,0,30.17984
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_318.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_318.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_318.jpg,0,1,0,30.1893
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_402.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_402.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_402.jpg,0,1,0,30.19017
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_475.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_475.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_475.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_559.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_559.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_559.jpg,-0.15,1,0,30.18488
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_631.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_631.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_631.jpg,0,1,0,30.1897
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_701.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_701.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_701.jpg,0,1,0,30.19021
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_771.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_771.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_771.jpg,-0.15,1,0,30.18501
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_866.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_866.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_866.jpg,-0.3,1,0,30.17042
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_924.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_924.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_924.jpg,0,1,0,30.18982
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_02_998.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_02_998.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_02_998.jpg,-0.1,1,0,30.1889
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_071.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_071.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_071.jpg,0,1,0,30.18997
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_181.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_181.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_181.jpg,-0.1,1,0,30.18858
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_252.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_252.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_252.jpg,0,1,0,30.18645
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_330.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_330.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_330.jpg,0,1,0,30.18999
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_422.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_422.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_422.jpg,-0.1,1,0,30.18896
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_481.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_481.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_481.jpg,0,1,0,30.19055
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_560.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_560.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_560.jpg,0,1,0,30.19022
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_633.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_633.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_633.jpg,-0.1,1,0,30.1885
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_715.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_715.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_715.jpg,-0.3,1,0,30.17103
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_797.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_797.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_797.jpg,-0.5000001,1,0,30.14614
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_879.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_879.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_879.jpg,-0.7,1,0,30.12148
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_03_955.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_03_955.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_03_955.jpg,0,1,0,30.18218
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_050.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_050.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_050.jpg,0,1,0,30.18891
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_131.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_131.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_131.jpg,0,1,0,30.19021
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_199.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_199.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_199.jpg,0,1,0,30.19025
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_272.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_272.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_272.jpg,0,1,0,30.19027
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_347.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_347.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_347.jpg,0,1,0,30.19029
C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\center_2021_02_03_14_45_04_434.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\left_2021_02_03_14_45_04_434.jpg,C:\Users\schai\Documents\Scott\Machine_Learning_Udemy\Track\IMG\IMG\right_2021_02_03_14_45_04_434.jpg,0,1,0,30.19032
